"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
454 1161524525084 1987-09-14 1975.20136986301 7.88789628485707 290556.880160066
454 1161524525084 1987-09-14 1974.20136986301 7.7831072354449 276526.285236649
454 1161524525084 1987-09-14 1973.20136986301 7.71092497940206 263885.436192039
454 1168613425147 1998-09-12 1998.19589041096 5.36254572277309 411177.488694099
454 1168613425147 1998-09-12 1997.19589041096 5.42032650253479 399593.317850111
454 1168613425147 1998-09-12 1996.19589041096 5.41830794406841 383530.753193599
454 1168613425147 1998-09-12 1995.19589041096 5.55036790109892 376703.753434627
454 1168613425147 1998-09-12 1994.19589041096 5.76626589986342 374665.539136112
454 1168613425147 1998-09-12 1993.19589041096 6.01305975198687 373770.420737461
454 1168613425147 1998-09-12 1992.19589041096 6.26074976828699 371948.349729811
454 1168613425147 1998-09-12 1991.19589041096 6.50167321072923 368438.037268338
454 1168613425147 1998-09-12 1990.19589041096 6.72693939911589 362794.005303707
454 1168613425147 1998-09-12 1989.19589041096 6.95465292537955 356058.25859886
454 1168613425147 1998-09-12 1988.19589041096 7.1815863548286 350934.251313955
454 1168613425147 1998-09-12 1987.19589041096 7.37656987112568 346233.635632168
454 1168613425147 1998-09-12 1986.19589041096 7.60024213116307 342117.398062564
454 1168613425147 1998-09-12 1985.19589041096 7.8219981474392 337115.615505795
454 1168613425147 1998-09-12 1984.19589041096 8.0606110227244 332016.518955829
454 1734920815968 1987-09-01 1987.16575342466 6.23134168036398 350552.445242803
454 1734920815968 1987-09-01 1986.16575342466 6.51744861721082 355335.600351027
454 1734920815968 1987-09-01 1985.16575342466 6.65433386703708 351248.91362987
454 1734920815968 1987-09-01 1984.16575342466 6.95200983595317 354895.305567304
454 1734920815968 1987-09-01 1983.16575342466 7.31941870243627 360947.142701746
454 1734920815968 1987-09-01 1982.16575342466 7.67032271818328 365195.461958364
454 1734920815968 1987-09-01 1981.16575342466 7.94266326607649 364908.687024755
454 1734920815968 1987-09-01 1980.16575342466 8.11134482645224 359123.6217032
454 1734920815968 1987-09-01 1979.16575342466 8.17412118499919 348263.468055118
454 1734920815968 1987-09-01 1978.16575342466 8.15587548696651 333877.014882773
454 1734920815968 1987-09-01 1977.16575342466 8.10464735943416 319722.695805636
454 1734920815968 1987-09-01 1976.16575342466 7.99469571326086 304938.076045798
454 1734920815968 1987-09-01 1975.16575342466 7.88789777365454 290556.985173281
454 1734920815968 1987-09-01 1974.16575342466 7.78310872489867 276526.385619212
454 1734920815968 1987-09-01 1973.16575342466 7.71092647254807 263885.532284063
454 12778122150237 2008-06-21 2007.96994535519 5.4366981304716 529500.015369019
454 12778122150237 2008-06-21 2006.96994535519 5.67311383378231 533252.441830601
454 12778122150237 2008-06-21 2005.96994535519 5.7207285894466 518421.671113176
454 12778122150237 2008-06-21 2004.96994535519 5.7841096845387 504560.80912873
454 12778122150237 2008-06-21 2003.96994535519 5.86402723713461 491695.370416745
454 12778122150237 2008-06-21 2002.96994535519 5.96890013666525 479659.827916586
454 12778122150237 2008-06-21 2001.96994535519 6.10338506067535 468608.861323696
454 12778122150237 2008-06-21 2000.96994535519 6.26857405565228 458896.908404341
454 12778122150237 2008-06-21 1999.96994535519 6.45862058585451 449900.636929295
454 12778122150237 2008-06-21 1998.96994535519 6.66446996351009 440656.935096665
454 12778122150237 2008-06-21 1997.96994535519 6.83965700390759 430413.523911623
454 12778122150237 2008-06-21 1996.96994535519 6.97408803374743 418893.827974858
454 12778122150237 2008-06-21 1995.96994535519 7.09213176346495 405769.44844911
454 12778122150237 2008-06-21 1994.96994535519 7.16189152983151 389503.202551031
454 12778122150237 2008-06-21 1993.96994535519 7.20803074460087 371762.013119021
454 22312913253168 2008-06-08 2007.93442622951 5.52212039819451 548250.008440261
454 22312913253168 2008-06-08 2006.93442622951 5.66421534355632 542613.559962957
454 22312913253168 2008-06-08 2005.93442622951 5.66199288561444 522794.129424779
454 22312913253168 2008-06-08 2004.93442622951 5.70362861473679 506803.142028662
454 22312913253168 2008-06-08 2003.93442622951 5.77746072479672 493310.58851378
454 22312913253168 2008-06-08 2002.93442622951 5.88198169805255 481185.076989708
454 22312913253168 2008-06-08 2001.93442622951 6.01871914606306 470277.489595222
454 22312913253168 2008-06-08 2000.93442622951 6.18354381421682 460515.606850769
454 22312913253168 2008-06-08 1999.93442622951 6.3706318583267 451292.376875937
454 22312913253168 2008-06-08 1998.93442622951 6.5782901087569 442150.951714904
454 22312913253168 2008-06-08 1997.93442622951 6.76300073493483 432526.751147331
454 22312913253168 2008-06-08 1996.93442622951 6.91078647257493 421845.435625583
454 22312913253168 2008-06-08 1995.93442622951 7.04619963825268 409689.825447578
454 22312913253168 2008-06-08 1994.93442622951 7.13625735177675 394403.702745147
454 22312913253168 2008-06-08 1993.93442622951 7.20380467222887 377562.036497644
454 22317046172255 1998-09-01 1998.16575342466 5.3526245734473 411283.56875663
454 22317046172255 1998-09-01 1997.16575342466 5.44108940641011 402026.088207208
454 22317046172255 1998-09-01 1996.16575342466 5.44676321090042 386466.388825546
454 22317046172255 1998-09-01 1995.16575342466 5.57505446356778 379338.748365138
454 22317046172255 1998-09-01 1994.16575342466 5.78075005550294 376615.854405438
454 22317046172255 1998-09-01 1993.16575342466 6.01579716604201 374969.563466337
454 22317046172255 1998-09-01 1992.16575342466 6.25382537135936 372552.521572926
454 22317046172255 1998-09-01 1991.16575342466 6.48898249640052 368721.224674485
454 22317046172255 1998-09-01 1990.16575342466 6.71293230016257 363027.142559859
454 22317046172255 1998-09-01 1989.16575342466 6.94190206650298 356382.811510867
454 22317046172255 1998-09-01 1988.16575342466 7.16872426812789 351225.741982195
454 22317046172255 1998-09-01 1987.16575342466 7.36499307202034 346494.641537224
454 22317046172255 1998-09-01 1986.16575342466 7.58981889043396 342330.933744136
454 22317046172255 1998-09-01 1985.16575342466 7.81242236650934 337254.330764037
454 22317046172255 1998-09-01 1984.16575342466 8.05154042045199 332054.169997866
454 83112214236124 2008-06-08 2007.93442622951 5.41696819401908 537810.23301531
454 83112214236124 2008-06-08 2006.93442622951 5.66421534355632 542613.559962957
454 83112214236124 2008-06-08 2005.93442622951 5.70379460038295 526653.846581327
454 83112214236124 2008-06-08 2004.93442622951 5.75074396705849 510989.636312798
454 83112214236124 2008-06-08 2003.93442622951 5.8108407047017 496160.750257127
454 83112214236124 2008-06-08 2002.93442622951 5.8967790999124 482395.602509625
454 83112214236124 2008-06-08 2001.93442622951 6.01672161243805 470121.410689436
454 83112214236124 2008-06-08 2000.93442622951 6.17437752065431 459832.952798444
454 83112214236124 2008-06-08 1999.93442622951 6.36493804631605 450889.030078804
454 83112214236124 2008-06-08 1998.93442622951 6.5782901087569 442150.951714904
454 83112214236124 2008-06-08 1997.93442622951 6.76300073493483 432526.751147331
454 83112214236124 2008-06-08 1996.93442622951 6.91078647257493 421845.435625583
454 83112214236124 2008-06-08 1995.93442622951 7.04619963825268 409689.825447578
454 83112214236124 2008-06-08 1994.93442622951 7.13625735177675 394403.702745147
454 83112214236124 2008-06-08 1993.93442622951 7.20380467222887 377562.036497644
454 203171105226119 2018-09-03 2018.17123287671 3.69753325557607 516922.823221464
454 203171105226119 2018-09-03 2017.17123287671 3.97322708125099 533461.52763543
454 203171105226119 2018-09-03 2016.17123287671 4.19982481062351 540619.225596346
454 203171105226119 2018-09-03 2015.17123287671 4.45014338044129 548352.211578244
454 203171105226119 2018-09-03 2014.17123287671 4.72242536417194 555955.850544579
454 203171105226119 2018-09-03 2013.17123287671 4.99183463742294 562727.165540649
454 203171105226119 2018-09-03 2012.17123287671 5.2523744169053 568469.87617398
454 203171105226119 2018-09-03 2011.17123287671 5.52252685647688 573065.172324324
454 203171105226119 2018-09-03 2010.17123287671 5.80729225714988 576915.960519299
454 203171105226119 2018-09-03 2009.17123287671 6.0982572009506 578954.744528749
454 203171105226119 2018-09-03 2008.17123287671 6.35216078828574 578091.923629373
454 203171105226119 2018-09-03 2007.17123287671 6.55658385791788 573728.538019511
454 203171105226119 2018-09-03 2006.17123287671 6.73010291659992 565429.357612771
454 203171105226119 2018-09-03 2005.17123287671 6.84061673970978 550951.732362456
454 203171105226119 2018-09-03 2004.17123287671 6.90562423136643 532223.585920202
458 21513127148 2010-07-06 2010.0095890411 2.06214737300942 444988.063014608
458 21513127148 2010-07-06 2009.0095890411 2.18955606566868 461898.111509704
458 21513127148 2010-07-06 2008.0095890411 2.31021389427217 476041.195670795
458 21513127148 2010-07-06 2007.0095890411 2.42897716371933 488499.316427117
458 21513127148 2010-07-06 2006.0095890411 2.54524479728538 499236.512314874
458 21513127148 2010-07-06 2005.0095890411 2.6507509096757 508259.687786775
458 21513127148 2010-07-06 2004.0095890411 2.74410940373244 515651.82426162
458 21513127148 2010-07-06 2003.0095890411 2.83404218858723 521513.197320095
458 21513127148 2010-07-06 2002.0095890411 2.92147538106119 526093.99396429
458 21513127148 2010-07-06 2001.0095890411 3.00902522535241 529730.306025605
458 21513127148 2010-07-06 2000.0095890411 3.09126997196707 532767.033228967
458 21513127148 2010-07-06 1999.0095890411 3.16865177501569 535597.818113848
458 21513127148 2010-07-06 1998.0095890411 3.24966337178902 538579.805836037
458 21513127148 2010-07-06 1997.0095890411 3.33509426731578 541819.381584002
458 21513127148 2010-07-06 1996.0095890411 3.42551729676511 545387.918035936
458 97886421176 2010-07-06 2010.0095890411 1.5981538750455 355627.381395209
458 97886421176 2010-07-06 2009.0095890411 2.18975196217708 476341.763336625
458 97886421176 2010-07-06 2008.0095890411 2.47881313939934 526688.989695323
458 97886421176 2010-07-06 2007.0095890411 2.62170775231386 543658.397601558
458 97886421176 2010-07-06 2006.0095890411 2.68435099254952 542874.142454536
458 97886421176 2010-07-06 2005.0095890411 2.71179243623197 536097.415852142
458 97886421176 2010-07-06 2004.0095890411 2.7401063628679 530868.063817816
458 97886421176 2010-07-06 2003.0095890411 2.80118313508455 531443.449092697
458 97886421176 2010-07-06 2002.0095890411 2.89722029871597 537886.501352806
458 97886421176 2010-07-06 2001.0095890411 3.00917618312886 546153.727939098
458 97886421176 2010-07-06 2000.0095890411 3.09110668441645 549219.585092415
458 97886421176 2010-07-06 1999.0095890411 3.16817416532059 552080.576414008
458 97886421176 2010-07-06 1998.0095890411 3.24894172869783 555111.972770551
458 97886421176 2010-07-06 1997.0095890411 3.33422853089526 558427.738338355
458 97886421176 2010-07-06 1996.0095890411 3.42462297400187 562102.976328908
458 921278714228 2010-07-06 2010.0095890411 2.06196613779069 458836.679970644
458 921278714228 2010-07-06 2009.0095890411 2.18975196217708 476341.763336625
458 921278714228 2010-07-06 2008.0095890411 2.31072089994188 490973.376296192
458 921278714228 2010-07-06 2007.0095890411 2.42972451728845 503847.210474328
458 921278714228 2010-07-06 2006.0095890411 2.54615660547622 514926.173063545
458 921278714228 2010-07-06 2005.0095890411 2.65170116614704 524217.902443452
458 921278714228 2010-07-06 2004.0095890411 2.74496518319536 531809.411414622
458 921278714228 2010-07-06 2003.0095890411 2.83471949137103 537806.002340881
458 921278714228 2010-07-06 2002.0095890411 2.92190773860767 542469.874138296
458 921278714228 2010-07-06 2001.0095890411 3.00917618312886 546153.727939098
458 921278714228 2010-07-06 2000.0095890411 3.09110668441645 549219.585092415
458 921278714228 2010-07-06 1999.0095890411 3.16817416532059 552080.576414008
458 921278714228 2010-07-06 1998.0095890411 3.24894172869783 555111.972770551
458 921278714228 2010-07-06 1997.0095890411 3.33422853089526 558427.738338355
458 921278714228 2010-07-06 1996.0095890411 3.42462297400187 562102.976328908
458 1334114419214 1991-08-14 1991.11643835616 3.17818615493649 442989.917766149
458 1334114419214 1991-08-14 1990.11643835616 3.28856381819901 447790.79809634
458 1334114419214 1991-08-14 1989.11643835616 3.40967229843716 453423.083635507
458 1334114419214 1991-08-14 1988.11643835616 3.53481527768853 458853.368412767
458 1334114419214 1991-08-14 1987.11643835616 3.65310162820649 462726.552215021
458 1334114419214 1991-08-14 1986.11643835616 3.76849464472944 464086.673729756
458 1334114419214 1991-08-14 1985.11643835616 3.87472736534202 462170.733538917
458 1334114419214 1991-08-14 1984.11643835616 3.9604093620765 457110.835584852
458 1334114419214 1991-08-14 1983.11643835616 4.02662955291471 449341.058694922
458 1334114419214 1991-08-14 1982.11643835616 4.07527778574735 439239.588185378
458 1334114419214 1991-08-14 1981.11643835616 4.12108202046073 428379.52813476
458 1334114419214 1991-08-14 1980.11643835616 4.16652631739843 416891.746243397
458 1334114419214 1991-08-14 1979.11643835616 4.215454897159 405459.449518663
458 1334114419214 1991-08-14 1978.11643835616 4.27106201784985 394242.04318322
458 1334114419214 1991-08-14 1977.11643835616 4.33982832828025 383811.088528435
458 2815081134127 2000-07-05 2000.00819672131 2.81633316644652 512698.379510309
458 2815081134127 2000-07-05 1999.00819672131 2.92097392102333 522914.118199443
458 2815081134127 2000-07-05 1998.00819672131 3.01009729158874 529669.490346165
458 2815081134127 2000-07-05 1997.00819672131 3.09184079464712 534585.296589623
458 2815081134127 2000-07-05 1996.00819672131 3.16512967063873 537582.19156484
458 2815081134127 2000-07-05 1995.00819672131 3.23470161977226 538633.955082766
458 2815081134127 2000-07-05 1994.00819672131 3.30105741127675 537846.885705325
458 2815081134127 2000-07-05 1993.00819672131 3.35942895154663 535323.218002187
458 2815081134127 2000-07-05 1992.00819672131 3.41131584459087 531417.592228683
458 2815081134127 2000-07-05 1991.00819672131 3.45843990773393 526497.628460501
458 2815081134127 2000-07-05 1990.00819672131 3.51478484822928 520946.542968156
458 2815081134127 2000-07-05 1989.00819672131 3.58462601982596 515188.852440708
458 2815081134127 2000-07-05 1988.00819672131 3.65982056563174 509618.515790115
458 2815081134127 2000-07-05 1987.00819672131 3.74011922778686 504175.515131184
458 2815081134127 2000-07-05 1986.00819672131 3.82710279198071 498922.733567884
458 10511118623880 2000-07-06 2000.01092896175 2.76397157211916 467642.557989691
458 10511118623880 2000-07-06 1999.01092896175 2.91907302905566 487725.811826003
458 10511118623880 2000-07-06 1998.01092896175 3.030128159309 499832.624479945
458 10511118623880 2000-07-06 1997.01092896175 3.1179630524396 507704.458059742
458 10511118623880 2000-07-06 1996.01092896175 3.18885309568838 512532.28273602
458 10511118623880 2000-07-06 1995.01092896175 3.25776146996443 515217.22580668
458 10511118623880 2000-07-06 1994.01092896175 3.32710415250931 516067.509429791
458 10511118623880 2000-07-06 1993.01092896175 3.39067365219018 515633.917007632
458 10511118623880 2000-07-06 1992.01092896175 3.44803846606202 513932.642120297
458 10511118623880 2000-07-06 1991.01092896175 3.49453373493009 510377.778791473
458 10511118623880 2000-07-06 1990.01092896175 3.54469469364403 504956.205046006
458 10511118623880 2000-07-06 1989.01092896175 3.60171542950735 497990.563068551
458 10511118623880 2000-07-06 1988.01092896175 3.65171733885752 489683.308608356
458 10511118623880 2000-07-06 1987.01092896175 3.69386799514175 480057.409045165
458 10511118623880 2000-07-06 1986.01092896175 3.73062512263933 469446.315992841
458 10822811378237 2000-07-05 2000.00819672131 2.76781160672888 479481.301747745
458 10822811378237 2000-07-05 1999.00819672131 2.88385523318855 492117.071670907
458 10822811378237 2000-07-05 1998.00819672131 2.98296896883976 501226.187946843
458 10822811378237 2000-07-05 1997.00819672131 3.07311786334048 508326.739837563
458 10822811378237 2000-07-05 1996.00819672131 3.15320288296361 513344.727570419
458 10822811378237 2000-07-05 1995.00819672131 3.2294498498836 516251.340034178
458 10822811378237 2000-07-05 1994.00819672131 3.30248141845061 517138.226343319
458 10822811378237 2000-07-05 1993.00819672131 3.36593247720736 516095.038972345
458 10822811378237 2000-07-05 1992.00819672131 3.42105437245636 513434.537286522
458 10822811378237 2000-07-05 1991.00819672131 3.46919739583932 509473.320560776
458 10822811378237 2000-07-05 1990.00819672131 3.52531958138725 504543.554827387
458 10822811378237 2000-07-05 1989.00819672131 3.59335630708624 499017.175925926
458 10822811378237 2000-07-05 1988.00819672131 3.6633482673919 493245.591164038
458 10822811378237 2000-07-05 1987.00819672131 3.73469973047326 487170.30892623
458 10822811378237 2000-07-05 1986.00819672131 3.80878923197423 480875.283799723
458 21523011214981 1980-06-11 1979.94262295082 3.17661491982063 267561.047606445
458 21523011214981 1980-06-11 1978.94262295082 3.64320365850631 295639.338141009
458 21523011214981 1980-06-11 1977.94262295082 3.91896848648759 305979.25492813
458 21523011214981 1980-06-11 1976.94262295082 4.11833551689071 308907.798892943
458 21523011214981 1980-06-11 1975.94262295082 4.27640392608917 307658.639844243
458 21523011214981 1980-06-11 1974.94262295082 4.40593760898475 304667.697127693
458 21523011214981 1980-06-11 1973.94262295082 4.52497359223975 301514.219067769
458 21523011214981 1980-06-11 1972.94262295082 4.66886006814483 299276.370276749
458 21523011214981 1980-06-11 1971.94262295082 4.84011964220482 298041.710829163
458 21523011214981 1980-06-11 1970.94262295082 5.02678116352994 296829.235055354
458 21523011214981 1980-06-11 1969.94262295082 5.17752871007904 294299.714318603
458 21523011214981 1980-06-11 1968.94262295082 5.30785193520454 291569.54062195
458 21523011214981 1980-06-11 1967.94262295082 5.44802931743984 288765.474335762
458 21523011214981 1980-06-11 1966.94262295082 5.58980705433566 285407.95421006
458 21523011214981 1980-06-11 1965.94262295082 5.73755690865343 281696.275591465
458 99161146200168 1991-08-15 1991.11917808219 3.16380822911379 442941.426060251
458 99161146200168 1991-08-15 1990.11917808219 3.30423362020613 452149.745806569
458 99161146200168 1991-08-15 1989.11917808219 3.43256819085464 458980.449569197
458 99161146200168 1991-08-15 1988.11917808219 3.5524504600369 463963.406335811
458 99161146200168 1991-08-15 1987.11917808219 3.65713564185818 466381.088747827
458 99161146200168 1991-08-15 1986.11917808219 3.75579540673557 465766.113949679
458 99161146200168 1991-08-15 1985.11917808219 3.84474848309531 461699.244261928
458 99161146200168 1991-08-15 1984.11917808219 3.91232390520097 454520.341383282
458 99161146200168 1991-08-15 1983.11917808219 3.95996040532019 444715.313081203
458 99161146200168 1991-08-15 1982.11917808219 3.98865168441778 432574.925110673
458 99161146200168 1991-08-15 1981.11917808219 4.01182673638966 419436.495827147
458 99161146200168 1991-08-15 1980.11917808219 4.0350745750216 405764.787937843
458 99161146200168 1991-08-15 1979.11917808219 4.06262118872075 392394.357514923
458 99161146200168 1991-08-15 1978.11917808219 4.09946847029179 379644.684351224
458 99161146200168 1991-08-15 1977.11917808219 4.15382725487228 368206.381206093
458 105157174225217 1970-08-25 1970.14657534247 4.78345278102214 278736.091543122
458 105157174225217 1970-08-25 1969.14657534247 5.10325438703905 287352.051161549
458 105157174225217 1970-08-25 1968.14657534247 5.34585083959347 290432.365644903
458 105157174225217 1970-08-25 1967.14657534247 5.58798712597702 292481.252476251
458 105157174225217 1970-08-25 1966.14657534247 5.8278670573297 293382.519048924
458 105157174225217 1970-08-25 1965.14657534247 6.01995259709376 293029.456942275
458 105157174225217 1970-08-25 1964.14657534247 6.15087995052548 291310.573478978
458 105157174225217 1970-08-25 1963.14657534247 6.26472346193452 288430.813060388
458 105157174225217 1970-08-25 1962.14657534247 6.36717376715327 284739.232668261
458 105157174225217 1970-08-25 1961.14657534247 6.44976782163358 279935.139087804
458 105157174225217 1970-08-25 1960.14657534247 6.50829551005765 274223.193884643
458 105157174225217 1970-08-25 1959.14657534247 6.54382349732101 267682.381867595
458 105157174225217 1970-08-25 1958.14657534247 6.5652730237614 260500.013632179
458 105157174225217 1970-08-25 1957.14657534247 6.55679162053846 252126.515848699
458 105157174225217 1970-08-25 1956.14657534247 6.531829130375 243145.835034971
458 113114112250250 2010-07-06 2010.0095890411 2.06196613779069 458836.679970644
458 113114112250250 2010-07-06 2009.0095890411 2.18975196217708 476341.763336625
458 113114112250250 2010-07-06 2008.0095890411 2.31072089994188 490973.376296192
458 113114112250250 2010-07-06 2007.0095890411 2.42972451728845 503847.210474328
458 113114112250250 2010-07-06 2006.0095890411 2.54615660547622 514926.173063545
458 113114112250250 2010-07-06 2005.0095890411 2.65170116614704 524217.902443452
458 113114112250250 2010-07-06 2004.0095890411 2.74496518319536 531809.411414622
458 113114112250250 2010-07-06 2003.0095890411 2.83471949137103 537806.002340881
458 113114112250250 2010-07-06 2002.0095890411 2.92190773860767 542469.874138296
458 113114112250250 2010-07-06 2001.0095890411 3.00917618312886 546153.727939098
458 113114112250250 2010-07-06 2000.0095890411 3.09110668441645 549219.585092415
458 113114112250250 2010-07-06 1999.0095890411 3.16817416532059 552080.576414008
458 113114112250250 2010-07-06 1998.0095890411 3.24894172869783 555111.972770551
458 113114112250250 2010-07-06 1997.0095890411 3.33422853089526 558427.738338355
458 113114112250250 2010-07-06 1996.0095890411 3.42462297400187 562102.976328908
458 152245216197112 1991-08-14 1991.11643835616 3.17818615493649 442989.917766149
458 152245216197112 1991-08-14 1990.11643835616 3.28856381819901 447790.79809634
458 152245216197112 1991-08-14 1989.11643835616 3.40967229843716 453423.083635507
458 152245216197112 1991-08-14 1988.11643835616 3.53481527768853 458853.368412767
458 152245216197112 1991-08-14 1987.11643835616 3.65310162820649 462726.552215021
458 152245216197112 1991-08-14 1986.11643835616 3.76849464472944 464086.673729756
458 152245216197112 1991-08-14 1985.11643835616 3.87472736534202 462170.733538917
458 152245216197112 1991-08-14 1984.11643835616 3.9604093620765 457110.835584852
458 152245216197112 1991-08-14 1983.11643835616 4.02662955291471 449341.058694922
458 152245216197112 1991-08-14 1982.11643835616 4.07527778574735 439239.588185378
458 152245216197112 1991-08-14 1981.11643835616 4.12108202046073 428379.52813476
458 152245216197112 1991-08-14 1980.11643835616 4.16652631739843 416891.746243397
458 152245216197112 1991-08-14 1979.11643835616 4.215454897159 405459.449518663
458 152245216197112 1991-08-14 1978.11643835616 4.27106201784985 394242.04318322
458 152245216197112 1991-08-14 1977.11643835616 4.33982832828025 383811.088528435
458 202119215181190 2000-07-05 2000.00819672131 2.72674018211357 472366.301546392
458 202119215181190 2000-07-05 1999.00819672131 2.88385523318855 492117.071670907
458 202119215181190 2000-07-05 1998.00819672131 2.99805422274176 503760.952601284
458 202119215181190 2000-07-05 1997.00819672131 3.08973454772039 511075.318113231
458 202119215181190 2000-07-05 1996.00819672131 3.16460209656972 515200.531468977
458 202119215181190 2000-07-05 1995.00819672131 3.23439421569079 517041.733318556
458 202119215181190 2000-07-05 1994.00819672131 3.30138256630289 516966.156200089
458 202119215181190 2000-07-05 1993.00819672131 3.36299547459 515644.711317073
458 202119215181190 2000-07-05 1992.00819672131 3.41992927124351 513265.681209497
458 202119215181190 2000-07-05 1991.00819672131 3.46919739583932 509473.320560776
458 202119215181190 2000-07-05 1990.00819672131 3.52531958138725 504543.554827387
458 202119215181190 2000-07-05 1989.00819672131 3.59335630708624 499017.175925926
458 202119215181190 2000-07-05 1988.00819672131 3.6633482673919 493245.591164038
458 202119215181190 2000-07-05 1987.00819672131 3.73469973047326 487170.30892623
458 202119215181190 2000-07-05 1986.00819672131 3.80878923197423 480875.283799723
462 7614066160 1990-03-08 1989.68082191781 6.01235127313721 8679.59466417144
462 7614066160 1990-03-08 1988.68082191781 6.32034919190684 8753.82283456434
462 7614066160 1990-03-08 1987.68082191781 6.50350775150415 8626.65923528283
462 7614066160 1990-03-08 1986.68082191781 6.71801867922392 8515.54813347618
462 7614066160 1990-03-08 1985.68082191781 6.93853658359367 8386.89391249753
462 7614066160 1990-03-08 1984.68082191781 7.10954446175142 8214.85710978925
462 7614066160 1990-03-08 1983.68082191781 7.21500731159415 7988.9608672963
462 7614066160 1990-03-08 1982.68082191781 7.2884003679054 7715.54552141923
462 7614066160 1990-03-08 1981.68082191781 7.34042792260828 7408.45710166268
462 7614066160 1990-03-08 1980.68082191781 7.37556215736729 7075.75992070828
462 7614066160 1990-03-08 1979.68082191781 7.35664608825375 6745.9968166326
462 7614066160 1990-03-08 1978.68082191781 7.28385344636471 6429.10876055961
462 7614066160 1990-03-08 1977.68082191781 7.24300884927749 6142.69730092182
462 7614066160 1990-03-08 1976.68082191781 7.21977117782656 5870.38545759049
462 7614066160 1990-03-08 1975.68082191781 7.24125441907312 5633.72488000693
462 18220234207 1977-12-31 1977.49726027397 5.90085935955487 5553.4007088841
462 18220234207 1977-12-31 1976.49726027397 6.44111229846966 5847.5566650216
462 18220234207 1977-12-31 1975.49726027397 6.64850148642695 5814.649787079
462 18220234207 1977-12-31 1974.49726027397 6.91864109132567 5820.73658655123
462 18220234207 1977-12-31 1973.49726027397 7.22345054268556 5836.86391924176
462 18220234207 1977-12-31 1972.49726027397 7.44502653648115 5831.84301138254
462 18220234207 1977-12-31 1971.49726027397 7.56058337771232 5800.04764496893
462 18220234207 1977-12-31 1970.49726027397 7.65095438769941 5745.59969753337
462 18220234207 1977-12-31 1969.49726027397 7.71474422103674 5668.69622744171
462 18220234207 1977-12-31 1968.49726027397 7.76277436411495 5578.40374048092
462 18220234207 1977-12-31 1967.49726027397 7.78537528645607 5493.34394430081
462 18220234207 1977-12-31 1966.49726027397 7.78873161641563 5419.02711074087
462 18220234207 1977-12-31 1965.49726027397 7.8206283124325 5364.22021147754
462 18220234207 1977-12-31 1964.49726027397 7.81482736363853 5283.29932291228
462 18220234207 1977-12-31 1963.49726027397 7.79553312412725 5193.50322103404
462 19387414646 1974-07-01 1973.99589041096 5.94472338747937 4947.94754440466
462 19387414646 1974-07-01 1972.99589041096 7.03399328066185 5714.74779823859
462 19387414646 1974-07-01 1971.99589041096 7.32950501719529 5809.13370342205
462 19387414646 1974-07-01 1970.99589041096 7.53237372503773 5820.18647223172
462 19387414646 1974-07-01 1969.99589041096 7.6800088840776 5781.59326018658
462 19387414646 1974-07-01 1968.99589041096 7.71963197803236 5706.70914788145
462 19387414646 1974-07-01 1967.99589041096 7.67986691008037 5621.63268909296
462 19387414646 1974-07-01 1966.99589041096 7.65488367515392 5547.84591107509
462 19387414646 1974-07-01 1965.99589041096 7.64389575272536 5484.46297801497
462 19387414646 1974-07-01 1964.99589041096 7.63657275048307 5423.84236380315
462 19387414646 1974-07-01 1963.99589041096 7.65210636656316 5348.53580813725
462 19387414646 1974-07-01 1962.99589041096 7.72824722819528 5283.38978084178
462 19387414646 1974-07-01 1961.99589041096 7.8317019772198 5234.16611515553
462 19387414646 1974-07-01 1960.99589041096 7.89591206295476 5156.14609290141
462 19387414646 1974-07-01 1959.99589041096 7.93367082047063 5059.29121676068
462 60782451579 2006-03-21 2005.71643835616 2.16492811736518 5624.1922108268
462 60782451579 2006-03-21 2004.71643835616 2.13193960111423 5326.67601110744
462 60782451579 2006-03-21 2003.71643835616 2.19349419134821 5263.587883344
462 60782451579 2006-03-21 2002.71643835616 2.32543739643946 5351.03342058557
462 60782451579 2006-03-21 2001.71643835616 2.5135581859707 5536.88829604609
462 60782451579 2006-03-21 2000.71643835616 2.72716232622643 5780.59322079729
462 60782451579 2006-03-21 1999.71643835616 2.95196052693716 6052.536902917
462 60782451579 2006-03-21 1998.71643835616 3.2022495681104 6338.46767168205
462 60782451579 2006-03-21 1997.71643835616 3.48304883992013 6641.19609111303
462 60782451579 2006-03-21 1996.71643835616 3.7963402124021 6957.30171226769
462 60782451579 2006-03-21 1995.71643835616 4.14166456134455 7304.50455624718
462 60782451579 2006-03-21 1994.71643835616 4.49871035504893 7651.18534672066
462 60782451579 2006-03-21 1993.71643835616 4.87360357864702 7980.82176861261
462 60782451579 2006-03-21 1992.71643835616 5.23830363988381 8246.61668077573
462 60782451579 2006-03-21 1991.71643835616 5.59234847469009 8447.99426626083
462 175145124880 1995-03-25 1994.72739726027 4.27070030308015 7352.75945882567
462 175145124880 1995-03-25 1993.72739726027 4.55302510345531 7556.38872934575
462 175145124880 1995-03-25 1992.72739726027 4.8843968704233 7804.16191564845
462 175145124880 1995-03-25 1991.72739726027 5.28712572726175 8121.13733583331
462 175145124880 1995-03-25 1990.72739726027 5.72541937403277 8440.88804133966
