"LocID" "SeriesID" "DateFormtd" "year" "TFR"
188 512152404210 1973-05-14 1970.86438356164 4.74410209706622
188 512152404210 1973-05-14 1969.86438356164 5.11304783697673
188 512152404210 1973-05-14 1968.86438356164 5.49215421449177
188 512152404210 1973-05-14 1967.86438356164 6.02658683078537
188 512152404210 1973-05-14 1966.86438356164 5.83046998465701
188 512152404210 1973-05-14 1965.86438356164 6.55798040038091
188 512152404210 1973-05-14 1964.86438356164 7.05477868932052
188 512152404210 1973-05-14 1963.86438356164 7.08486104249568
188 512152404210 1973-05-14 1962.86438356164 7.50262947574193
188 512152404210 1973-05-14 1961.86438356164 7.29273567974282
188 512152404210 1973-05-14 1960.86438356164 8.09493841380447
188 512152404210 1973-05-14 1959.86438356164 7.56869656048351
188 512152404210 1973-05-14 1958.86438356164 7.42170124472626
188 1688325112478 1984-10-07 1984.2650273224 3.28717277526766
188 1688325112478 1984-10-07 1983.2650273224 3.01030381832503
188 1688325112478 1984-10-07 1982.2650273224 3.46184541520462
188 1688325112478 1984-10-07 1981.2650273224 3.67459881453482
188 1688325112478 1984-10-07 1980.2650273224 3.81007069209233
188 1688325112478 1984-10-07 1979.2650273224 3.79139519011648
188 1688325112478 1984-10-07 1978.2650273224 3.86032986304722
188 1688325112478 1984-10-07 1977.2650273224 3.87088941150031
188 1688325112478 1984-10-07 1976.2650273224 4.0603491430049
188 1688325112478 1984-10-07 1975.2650273224 4.24274624689521
188 1688325112478 1984-10-07 1974.2650273224 4.39028568166407
188 1688325112478 1984-10-07 1973.2650273224 4.52990105925943
188 1688325112478 1984-10-07 1972.2650273224 4.76274678403985
188 1688325112478 1984-10-07 1971.2650273224 5.13559144087453
188 1688325112478 1984-10-07 1970.2650273224 5.37164188002166
188 1833210166254 2011-05-30 2010.90821917808 1.76488898783731
188 1833210166254 2011-05-30 2009.90821917808 1.70584652638723
188 1833210166254 2011-05-30 2008.90821917808 1.99861173572999
188 1833210166254 2011-05-30 2007.90821917808 1.95393905141522
188 1833210166254 2011-05-30 2006.90821917808 1.96943313059805
188 1833210166254 2011-05-30 2005.90821917808 1.94260865292928
188 1833210166254 2011-05-30 2004.90821917808 1.97420021329946
188 1833210166254 2011-05-30 2003.90821917808 2.07918696538491
188 1833210166254 2011-05-30 2002.90821917808 2.12373135332399
188 1833210166254 2011-05-30 2001.90821917808 2.17748603631946
188 1833210166254 2011-05-30 2000.90821917808 2.4491075015043
188 1833210166254 2011-05-30 1999.90821917808 2.5050996888358
188 1833210166254 2011-05-30 1998.90821917808 2.54253465621909
188 1833210166254 2011-05-30 1997.90821917808 2.5574880606946
188 1833210166254 2011-05-30 1996.90821917808 2.73382459634364
188 1991026922082 1984-06-10 1983.93989071038 3.22099616031041
188 1991026922082 1984-06-10 1982.93989071038 3.01595053402499
188 1991026922082 1984-06-10 1981.93989071038 3.45844559843833
188 1991026922082 1984-06-10 1980.93989071038 3.70486180638405
188 1991026922082 1984-06-10 1979.93989071038 3.80478382108982
188 1991026922082 1984-06-10 1978.93989071038 3.8113848628885
188 1991026922082 1984-06-10 1977.93989071038 3.76906410332659
188 1991026922082 1984-06-10 1976.93989071038 3.93109848679199
188 1991026922082 1984-06-10 1975.93989071038 3.9967074291936
188 1991026922082 1984-06-10 1974.93989071038 4.16537111676169
188 1991026922082 1984-06-10 1973.93989071038 4.38729247476795
188 1991026922082 1984-06-10 1972.93989071038 4.49956065629135
188 1991026922082 1984-06-10 1971.93989071038 4.85129350081559
188 1991026922082 1984-06-10 1970.93989071038 5.11746475609405
188 1991026922082 1984-06-10 1969.93989071038 5.40808093885324
188 13346128140111 1950-05-23 1949.88904109589 5.61114576144906
188 13346128140111 1950-05-23 1948.88904109589 3.94032122784492
188 13346128140111 1950-05-23 1947.88904109589 5.57353800159582
188 13346128140111 1950-05-23 1946.88904109589 5.75308635373251
188 13346128140111 1950-05-23 1945.88904109589 5.69516410478308
188 13346128140111 1950-05-23 1944.88904109589 6.01992142829361
188 13346128140111 1950-05-23 1943.88904109589 5.84309145295569
188 13346128140111 1950-05-23 1942.88904109589 5.75599478048675
188 13346128140111 1950-05-23 1941.88904109589 5.45252258699107
188 13346128140111 1950-05-23 1940.88904109589 5.43810744281509
188 13346128140111 1950-05-23 1939.88904109589 6.24738342893952
188 13346128140111 1950-05-23 1938.88904109589 5.56612730340556
188 13346128140111 1950-05-23 1937.88904109589 6.45424704359496
188 13346128140111 1950-05-23 1936.88904109589 5.85943168913109
188 13346128140111 1950-05-23 1935.88904109589 6.02598099417786
188 14821217417777 1963-05-15 1962.86712328767 6.2940049564327
188 14821217417777 1963-05-15 1961.86712328767 6.19092838184611
188 14821217417777 1963-05-15 1960.86712328767 7.05108003039058
188 14821217417777 1963-05-15 1959.86712328767 6.82273024503014
188 14821217417777 1963-05-15 1958.86712328767 7.22288212863467
188 14821217417777 1963-05-15 1957.86712328767 7.1179380888515
188 14821217417777 1963-05-15 1956.86712328767 7.04317919764713
188 14821217417777 1963-05-15 1955.86712328767 7.28215179900574
188 14821217417777 1963-05-15 1954.86712328767 7.00635103313112
188 14821217417777 1963-05-15 1953.86712328767 7.04499008511484
188 14821217417777 1963-05-15 1952.86712328767 6.82526943758594
188 14821217417777 1963-05-15 1951.86712328767 6.5823920969511
188 14821217417777 1963-05-15 1950.86712328767 7.14522611153376
188 14821217417777 1963-05-15 1949.86712328767 6.74498243392074
188 14821217417777 1963-05-15 1948.86712328767 6.15500687431174
188 25018725415279 1973-05-15 1972.86712328767 3.97308007391658
188 25018725415279 1973-05-15 1971.86712328767 3.81739172451451
188 25018725415279 1973-05-15 1970.86712328767 4.76089582667749
188 25018725415279 1973-05-15 1969.86712328767 5.16527639864734
188 25018725415279 1973-05-15 1968.86712328767 5.5646976715753
188 25018725415279 1973-05-15 1967.86712328767 6.06394717747362
188 25018725415279 1973-05-15 1966.86712328767 5.90629509536376
188 25018725415279 1973-05-15 1965.86712328767 6.52260191483925
188 25018725415279 1973-05-15 1964.86712328767 7.13087257855218
188 25018725415279 1973-05-15 1963.86712328767 7.11636663270436
188 25018725415279 1973-05-15 1962.86712328767 7.49492845656194
188 25018725415279 1973-05-15 1961.86712328767 7.27134644412694
188 25018725415279 1973-05-15 1960.86712328767 8.05285394539357
188 25018725415279 1973-05-15 1959.86712328767 7.5686833917151
188 25018725415279 1973-05-15 1958.86712328767 7.48836428530874
188 195199217106199 1963-05-15 1962.86712328767 5.46965860468561
188 195199217106199 1963-05-15 1961.86712328767 4.76091712282722
188 195199217106199 1963-05-15 1960.86712328767 5.35295764734161
188 195199217106199 1963-05-15 1959.86712328767 5.53933026099852
188 195199217106199 1963-05-15 1958.86712328767 5.50597324883018
188 195199217106199 1963-05-15 1957.86712328767 5.84305760954815
188 195199217106199 1963-05-15 1956.86712328767 5.69324686186064
188 195199217106199 1963-05-15 1955.86712328767 5.63017000056813
188 195199217106199 1963-05-15 1954.86712328767 5.35433217151098
188 195199217106199 1963-05-15 1953.86712328767 5.36176835064482
188 195199217106199 1963-05-15 1952.86712328767 6.18407510654511
188 195199217106199 1963-05-15 1951.86712328767 5.53099064626382
188 195199217106199 1963-05-15 1950.86712328767 6.43832308268803
188 195199217106199 1963-05-15 1949.86712328767 5.84896105849578
188 195199217106199 1963-05-15 1948.86712328767 6.00987575361242
192 1522578253212 2012-09-14 2012.20218579235 1.78908213448608
192 1522578253212 2012-09-14 2011.20218579235 1.7292555133087
192 1522578253212 2012-09-14 2010.20218579235 1.70510026106132
192 1522578253212 2012-09-14 2009.20218579235 1.67594846633325
192 1522578253212 2012-09-14 2008.20218579235 1.55501091634852
192 1522578253212 2012-09-14 2007.20218579235 1.47323293235574
192 1522578253212 2012-09-14 2006.20218579235 1.42124320776917
192 1522578253212 2012-09-14 2005.20218579235 1.54716582986439
192 1522578253212 2012-09-14 2004.20218579235 1.59603418735451
192 1522578253212 2012-09-14 2003.20218579235 1.69579377769396
192 1522578253212 2012-09-14 2002.20218579235 1.71379324632316
192 1522578253212 2012-09-14 2001.20218579235 1.66682538068427
192 1522578253212 2012-09-14 2000.20218579235 1.75473639295131
192 1522578253212 2012-09-14 1999.20218579235 1.66270644330139
192 1522578253212 2012-09-14 1998.20218579235 1.68149268919191
192 6519812345224 2002-09-07 2002.18219178082 1.63429767462352
192 6519812345224 2002-09-07 2001.18219178082 1.5983455377638
192 6519812345224 2002-09-07 2000.18219178082 1.67834419032246
192 6519812345224 2002-09-07 1999.18219178082 1.63757336849963
192 6519812345224 2002-09-07 1998.18219178082 1.63601052892916
192 6519812345224 2002-09-07 1997.18219178082 1.57285707697396
192 6519812345224 2002-09-07 1996.18219178082 1.49159409458074
192 6519812345224 2002-09-07 1995.18219178082 1.51166330498579
192 6519812345224 2002-09-07 1994.18219178082 1.50649424943252
192 6519812345224 2002-09-07 1993.18219178082 1.58592332257388
192 6519812345224 2002-09-07 1992.18219178082 1.62362998550819
192 6519812345224 2002-09-07 1991.18219178082 1.78274614896146
192 6519812345224 2002-09-07 1990.18219178082 1.88897214535229
192 6519812345224 2002-09-07 1989.18219178082 1.86921606867663
192 6519812345224 2002-09-07 1988.18219178082 1.85579953250481
192 22017718612323 1953-01-28 1952.57397260274 3.30885905677852
192 22017718612323 1953-01-28 1951.57397260274 3.48025749600705
192 22017718612323 1953-01-28 1950.57397260274 4.06973116609635
192 22017718612323 1953-01-28 1949.57397260274 4.05000331437552
192 22017718612323 1953-01-28 1948.57397260274 4.05804597413255
192 22017718612323 1953-01-28 1947.57397260274 4.11173192142213
192 22017718612323 1953-01-28 1946.57397260274 4.10587466310272
192 22017718612323 1953-01-28 1945.57397260274 4.21100853270915
192 22017718612323 1953-01-28 1944.57397260274 4.17153457771501
192 22017718612323 1953-01-28 1943.57397260274 4.10492589912065
192 22017718612323 1953-01-28 1942.57397260274 4.45765087104578
192 22017718612323 1953-01-28 1941.57397260274 4.16131131405338
192 22017718612323 1953-01-28 1940.57397260274 4.83301743430575
192 22017718612323 1953-01-28 1939.57397260274 4.46968003833735
192 22017718612323 1953-01-28 1938.57397260274 4.21428813975598
192 54156203227237 2012-09-14 2012.20218579235 1.78908213448608
192 54156203227237 2012-09-14 2011.20218579235 1.7292555133087
192 54156203227237 2012-09-14 2010.20218579235 1.70510026106132
192 54156203227237 2012-09-14 2009.20218579235 1.67594846633325
192 54156203227237 2012-09-14 2008.20218579235 1.55501091634852
192 54156203227237 2012-09-14 2007.20218579235 1.47323293235574
192 54156203227237 2012-09-14 2006.20218579235 1.42124320776917
192 54156203227237 2012-09-14 2005.20218579235 1.54716582986439
192 54156203227237 2012-09-14 2004.20218579235 1.59603418735451
192 54156203227237 2012-09-14 2003.20218579235 1.69579377769396
192 54156203227237 2012-09-14 2002.20218579235 1.71379324632316
192 54156203227237 2012-09-14 2001.20218579235 1.66682538068427
192 54156203227237 2012-09-14 2000.20218579235 1.75473639295131
192 54156203227237 2012-09-14 1999.20218579235 1.66270644330139
192 54156203227237 2012-09-14 1998.20218579235 1.68149268919191
192 124229182109101 2002-09-06 2002.17945205479 1.64424576540365
192 124229182109101 2002-09-06 2001.17945205479 1.60906041365996
192 124229182109101 2002-09-06 2000.17945205479 1.67071491167744
192 124229182109101 2002-09-06 1999.17945205479 1.62675412227088
192 124229182109101 2002-09-06 1998.17945205479 1.65334818417984
192 124229182109101 2002-09-06 1997.17945205479 1.56294231791265
192 124229182109101 2002-09-06 1996.17945205479 1.5050743331899
192 124229182109101 2002-09-06 1995.17945205479 1.48213677322161
192 124229182109101 2002-09-06 1994.17945205479 1.50454487523896
192 124229182109101 2002-09-06 1993.17945205479 1.61075773963082
192 124229182109101 2002-09-06 1992.17945205479 1.6164979308635
192 124229182109101 2002-09-06 1991.17945205479 1.79004918331304
192 124229182109101 2002-09-06 1990.17945205479 1.90453340297293
192 124229182109101 2002-09-06 1989.17945205479 1.8923345419466
192 124229182109101 2002-09-06 1988.17945205479 1.87559112761611
192 247146200117235 1981-09-11 1981.19315068493 1.6353644663139
192 247146200117235 1981-09-11 1980.19315068493 1.7079977969724
192 247146200117235 1981-09-11 1979.19315068493 1.85300845944418
192 247146200117235 1981-09-11 1978.19315068493 1.97281864456286
192 247146200117235 1981-09-11 1977.19315068493 2.37855537245993
192 247146200117235 1981-09-11 1976.19315068493 2.55836422015083
192 247146200117235 1981-09-11 1975.19315068493 2.92906508374414
192 247146200117235 1981-09-11 1974.19315068493 3.19635644289489
192 247146200117235 1981-09-11 1973.19315068493 3.65026177062613
192 247146200117235 1981-09-11 1972.19315068493 3.95150065208475
192 247146200117235 1981-09-11 1971.19315068493 4.07746289718335
192 247146200117235 1981-09-11 1970.19315068493 4.00151591866761
192 247146200117235 1981-09-11 1969.19315068493 4.11007242362527
192 247146200117235 1981-09-11 1968.19315068493 4.2728993423821
192 247146200117235 1981-09-11 1967.19315068493 4.69362158344413
214 16267611955 2002-10-20 2002.3 2.87322158446023
214 16267611955 2002-10-20 2001.3 2.60805783362709
214 16267611955 2002-10-20 2000.3 2.94944056110898
214 16267611955 2002-10-20 1999.3 2.96631492112065
214 16267611955 2002-10-20 1998.3 2.96042888614556
214 16267611955 2002-10-20 1997.3 3.00756492147718
214 16267611955 2002-10-20 1996.3 3.10829819135158
214 16267611955 2002-10-20 1995.3 3.32934577273575
214 16267611955 2002-10-20 1994.3 3.379511183811
214 16267611955 2002-10-20 1993.3 3.42385976615151
214 16267611955 2002-10-20 1992.3 3.73520840809701
214 16267611955 2002-10-20 1991.3 3.53824398903823
214 16267611955 2002-10-20 1990.3 3.95363193932141
214 16267611955 2002-10-20 1989.3 3.72059277322982
214 16267611955 2002-10-20 1988.3 3.66120453677852
214 71961378136 2010-12-07 2010.43150684932 2.430214969933
214 71961378136 2010-12-07 2009.43150684932 2.36685972345569
214 71961378136 2010-12-07 2008.43150684932 2.35912726453416
214 71961378136 2010-12-07 2007.43150684932 2.32392726467622
214 71961378136 2010-12-07 2006.43150684932 2.33640956554632
214 71961378136 2010-12-07 2005.43150684932 2.66203078999876
214 71961378136 2010-12-07 2004.43150684932 2.57827915190043
214 71961378136 2010-12-07 2003.43150684932 2.77235004103009
214 71961378136 2010-12-07 2002.43150684932 3.00219154900102
214 71961378136 2010-12-07 2001.43150684932 3.00215028993854
214 71961378136 2010-12-07 2000.43150684932 3.35728697392231
214 71961378136 2010-12-07 1999.43150684932 3.12560419825028
214 71961378136 2010-12-07 1998.43150684932 3.21440508806965
214 71961378136 2010-12-07 1997.43150684932 3.2513211527007
214 71961378136 2010-12-07 1996.43150684932 3.31534160203132
214 393991151102 1950-08-06 1950.09452054795 5.96283120950935
214 393991151102 1950-08-06 1949.09452054795 6.38052630810579
214 393991151102 1950-08-06 1948.09452054795 6.99527533974519
214 393991151102 1950-08-06 1947.09452054795 7.15496914152428
214 393991151102 1950-08-06 1946.09452054795 7.27081149852739
214 393991151102 1950-08-06 1945.09452054795 6.67897423554813
214 393991151102 1950-08-06 1944.09452054795 7.19861436895823
214 393991151102 1950-08-06 1943.09452054795 7.6126648374731
214 393991151102 1950-08-06 1942.09452054795 7.1903853900942
214 393991151102 1950-08-06 1941.09452054795 6.13972955185831
214 393991151102 1950-08-06 1940.09452054795 8.55097503618318
214 393991151102 1950-08-06 1939.09452054795 6.4708784412364
214 393991151102 1950-08-06 1938.09452054795 9.57323119803616
214 393991151102 1950-08-06 1937.09452054795 8.0625910486476
214 393991151102 1950-08-06 1936.09452054795 8.95233091146035
214 394812134138 1960-08-08 1960.10109289617 6.20777717210729
214 394812134138 1960-08-08 1959.10109289617 6.17612906312467
214 394812134138 1960-08-08 1958.10109289617 7.20846104974031
214 394812134138 1960-08-08 1957.10109289617 7.67940628578256
214 394812134138 1960-08-08 1956.10109289617 7.59482068000744
214 394812134138 1960-08-08 1955.10109289617 7.80694763889228
214 394812134138 1960-08-08 1954.10109289617 7.666605615413
214 394812134138 1960-08-08 1953.10109289617 8.08824567295927
214 394812134138 1960-08-08 1952.10109289617 7.7615937397735
214 394812134138 1960-08-08 1951.10109289617 6.90895837425349
